I2,b1,tau,V_wait,Action,q_star,V_final
0,18,3.0,847.50,WAIT,0,847.50
0,19,3.0,867.50,WAIT,0,867.50
1,0,3.0,468.70,WAIT,0,468.70
1,1,3.0,488.70,WAIT,0,488.70
1,2,3.0,508.70,WAIT,0,508.70
1,3,3.0,528.70,WAIT,0,528.70
1,4,3.0,548.70,WAIT,0,548.70
1,5,3.0,568.70,WAIT,0,568.70
1,6,3.0,588.70,WAIT,0,588.70
1,7,3.0,608.70,WAIT,0,608.70
1,8,3.0,628.70,WAIT,0,628.70
1,9,3.0,648.70,WAIT,0,648.70
1,10,3.0,668.70,WAIT,0,668.70
1,11,3.0,688.70,WAIT,0,688.70
1,12,3.0,708.70,WAIT,0,708.70
1,13,3.0,728.70,WAIT,0,728.70
1,14,3.0,748.70,WAIT,0,748.70
1,15,3.0,768.70,WAIT,0,768.70
1,16,3.0,788.70,WAIT,0,788.70
1,17,3.0,808.70,WAIT,0,808.70
1,18,3.0,828.70,WAIT,0,828.70
1,19,3.0,848.70,WAIT,0,848.70
2,0,3.0,451.10,WAIT,0,451.10
2,1,3.0,471.10,WAIT,0,471.10
2,2,3.0,491.10,WAIT,0,491.10
2,3,3.0,511.10,WAIT,0,511.10
2,4,3.0,531.10,WAIT,0,531.10
2,5,3.0,551.10,WAIT,0,551.10
2,6,3.0,571.10,WAIT,0,571.10
2,7,3.0,591.10,WAIT,0,591.10
2,8,3.0,611.10,WAIT,0,611.10
2,9,3.0,631.10,WAIT,0,631.10
2,10,3.0,651.10,WAIT,0,651.10
2,11,3.0,671.10,WAIT,0,671.10
2,12,3.0,691.10,WAIT,0,691.10
2,13,3.0,711.10,WAIT,0,711.10
2,14,3.0,731.10,WAIT,0,731.10
2,15,3.0,751.10,WAIT,0,751.10
2,16,3.0,771.10,WAIT,0,771.10
2,17,3.0,791.10,WAIT,0,791.10
2,18,3.0,811.10,WAIT,0,811.10
2,19,3.0,831.10,WAIT,0,831.10
3,0,3.0,434.70,WAIT,0,434.70
3,1,3.0,454.70,WAIT,0,454.70
3,2,3.0,474.70,WAIT,0,474.70
3,3,3.0,494.70,WAIT,0,494.70
3,4,3.0,514.70,WAIT,0,514.70
3,5,3.0,534.70,WAIT,0,534.70
3,6,3.0,554.70,WAIT,0,554.70
3,7,3.0,574.70,WAIT,0,574.70
3,8,3.0,594.70,WAIT,0,594.70
3,9,3.0,614.70,WAIT,0,614.70
3,10,3.0,634.70,WAIT,0,634.70
3,11,3.0,654.70,WAIT,0,654.70
3,12,3.0,674.70,WAIT,0,674.70
3,13,3.0,694.70,WAIT,0,694.70
3,14,3.0,714.70,WAIT,0,714.70
3,15,3.0,734.70,WAIT,0,734.70
3,16,3.0,754.70,WAIT,0,754.70
3,17,3.0,774.70,WAIT,0,774.70
3,18,3.0,794.70,WAIT,0,794.70
3,19,3.0,814.70,WAIT,0,814.70
4,0,3.0,419.50,WAIT,0,419.50
4,1,3.0,439.50,WAIT,0,439.50
4,2,3.0,459.50,WAIT,0,459.50
4,3,3.0,479.50,WAIT,0,479.50
4,4,3.0,499.50,WAIT,0,499.50
4,5,3.0,519.50,WAIT,0,519.50
4,6,3.0,539.50,WAIT,0,539.50
4,7,3.0,559.50,WAIT,0,559.50
4,8,3.0,579.50,WAIT,0,579.50
4,9,3.0,599.50,WAIT,0,599.50
4,10,3.0,619.50,WAIT,0,619.50
4,11,3.0,639.50,WAIT,0,639.50
4,12,3.0,659.50,WAIT,0,659.50
4,13,3.0,679.50,WAIT,0,679.50
4,14,3.0,699.50,WAIT,0,699.50
4,15,3.0,719.50,WAIT,0,719.50
4,16,3.0,739.50,WAIT,0,739.50
4,17,3.0,759.50,WAIT,0,759.50
4,18,3.0,779.50,WAIT,0,779.50
4,19,3.0,799.50,WAIT,0,799.50
5,0,3.0,405.50,WAIT,0,405.50
5,1,3.0,425.50,WAIT,0,425.50
5,2,3.0,445.50,WAIT,0,445.50
5,3,3.0,465.50,WAIT,0,465.50
5,4,3.0,485.50,WAIT,0,485.50
5,5,3.0,505.50,WAIT,0,505.50
5,6,3.0,525.50,WAIT,0,525.50
5,7,3.0,545.50,WAIT,0,545.50
5,8,3.0,565.50,WAIT,0,565.50
5,9,3.0,585.50,WAIT,0,585.50
5,10,3.0,605.50,WAIT,0,605.50
5,11,3.0,625.50,WAIT,0,625.50
5,12,3.0,645.50,WAIT,0,645.50
5,13,3.0,665.50,WAIT,0,665.50
5,14,3.0,685.50,WAIT,0,685.50
5,15,3.0,705.50,WAIT,0,705.50
5,16,3.0,725.50,WAIT,0,725.50
5,17,3.0,745.50,WAIT,0,745.50
5,18,3.0,765.50,WAIT,0,765.50
5,19,3.0,785.50,WAIT,0,785.50
6,0,3.0,392.70,WAIT,0,392.70
6,1,3.0,412.70,WAIT,0,412.70
6,2,3.0,432.70,WAIT,0,432.70
6,3,3.0,452.70,WAIT,0,452.70
6,4,3.0,472.70,WAIT,0,472.70
6,5,3.0,492.70,WAIT,0,492.70
6,6,3.0,512.70,WAIT,0,512.70
6,7,3.0,532.70,WAIT,0,532.70
6,8,3.0,552.70,WAIT,0,552.70
6,9,3.0,572.70,WAIT,0,572.70
6,10,3.0,592.70,WAIT,0,592.70
6,11,3.0,612.70,WAIT,0,612.70
6,12,3.0,632.70,WAIT,0,632.70
6,13,3.0,652.70,WAIT,0,652.70
6,14,3.0,672.70,WAIT,0,672.70
6,15,3.0,692.70,WAIT,0,692.70
6,16,3.0,712.70,WAIT,0,712.70
6,17,3.0,732.70,WAIT,0,732.70
6,18,3.0,752.70,WAIT,0,752.70
6,19,3.0,772.70,WAIT,0,772.70
7,0,3.0,381.10,WAIT,0,381.10
7,1,3.0,401.10,WAIT,0,401.10
7,2,3.0,421.10,WAIT,0,421.10
7,3,3.0,441.10,WAIT,0,441.10
7,4,3.0,461.10,DISPATCH,4,458.70
7,5,3.0,481.10,DISPATCH,5,476.10
7,6,3.0,501.10,DISPATCH,6,494.70
7,7,3.0,521.10,DISPATCH,7,514.50
7,8,3.0,541.10,DISPATCH,7,534.50
7,9,3.0,561.10,DISPATCH,7,554.50
7,10,3.0,581.10,DISPATCH,7,574.50
7,11,3.0,601.10,DISPATCH,7,594.50
7,12,3.0,621.10,DISPATCH,7,614.50
7,13,3.0,641.10,DISPATCH,7,634.50
7,14,3.0,661.10,DISPATCH,7,654.50
7,15,3.0,681.10,DISPATCH,7,674.50
7,16,3.0,701.10,DISPATCH,7,694.50
7,17,3.0,721.10,DISPATCH,7,714.50
7,18,3.0,741.10,DISPATCH,7,734.50
7,19,3.0,761.10,DISPATCH,7,754.50
8,0,3.0,370.70,WAIT,0,370.70
8,1,3.0,390.70,WAIT,0,390.70
8,2,3.0,410.70,WAIT,0,410.70
8,3,3.0,430.70,DISPATCH,3,428.50
8,4,3.0,450.70,DISPATCH,4,443.50
8,5,3.0,470.70,DISPATCH,5,459.70
8,6,3.0,490.70,DISPATCH,6,477.10
8,7,3.0,510.70,DISPATCH,7,495.70
8,8,3.0,530.70,DISPATCH,8,515.50
8,9,3.0,550.70,DISPATCH,8,535.50
8,10,3.0,570.70,DISPATCH,8,555.50
8,11,3.0,590.70,DISPATCH,8,575.50
8,12,3.0,610.70,DISPATCH,8,595.50
8,13,3.0,630.70,DISPATCH,8,615.50
8,14,3.0,650.70,DISPATCH,8,635.50
8,15,3.0,670.70,DISPATCH,8,655.50
8,16,3.0,690.70,DISPATCH,8,675.50
8,17,3.0,710.70,DISPATCH,8,695.50
8,18,3.0,730.70,DISPATCH,8,715.50
8,19,3.0,750.70,DISPATCH,8,735.50
9,0,3.0,361.50,WAIT,0,361.50
9,1,3.0,381.50,WAIT,0,381.50
9,2,3.0,401.50,WAIT,0,401.50
9,3,3.0,421.50,DISPATCH,3,415.70
9,4,3.0,441.50,DISPATCH,4,429.50
9,5,3.0,461.50,DISPATCH,5,444.50
9,6,3.0,481.50,DISPATCH,6,460.70
9,7,3.0,501.50,DISPATCH,7,478.10
9,8,3.0,521.50,DISPATCH,8,496.70
9,9,3.0,541.50,DISPATCH,9,516.50
9,10,3.0,561.50,DISPATCH,9,536.50
9,11,3.0,581.50,DISPATCH,9,556.50
9,12,3.0,601.50,DISPATCH,9,576.50
9,13,3.0,621.50,DISPATCH,9,596.50
9,14,3.0,641.50,DISPATCH,9,616.50
9,15,3.0,661.50,DISPATCH,9,636.50
9,16,3.0,681.50,DISPATCH,9,656.50
9,17,3.0,701.50,DISPATCH,9,676.50
9,18,3.0,721.50,DISPATCH,9,696.50
9,19,3.0,741.50,DISPATCH,9,716.50
10,0,3.0,353.50,WAIT,0,353.50
10,1,3.0,373.50,WAIT,0,373.50
10,2,3.0,393.50,DISPATCH,2,392.70
10,3,3.0,413.50,DISPATCH,3,404.10
10,4,3.0,433.50,DISPATCH,4,416.70
10,5,3.0,453.50,DISPATCH,5,430.50
10,6,3.0,473.50,DISPATCH,6,445.50
10,7,3.0,493.50,DISPATCH,7,461.70
10,8,3.0,513.50,DISPATCH,8,479.10
10,9,3.0,533.50,DISPATCH,9,497.70
10,10,3.0,553.50,DISPATCH,10,517.50
10,11,3.0,573.50,DISPATCH,10,537.50
10,12,3.0,593.50,DISPATCH,10,557.50
10,13,3.0,613.50,DISPATCH,10,577.50
10,14,3.0,633.50,DISPATCH,10,597.50
10,15,3.0,653.50,DISPATCH,10,617.50
10,16,3.0,673.50,DISPATCH,10,637.50
10,17,3.0,693.50,DISPATCH,10,657.50
10,18,3.0,713.50,DISPATCH,10,677.50
10,19,3.0,733.50,DISPATCH,10,697.50
11,0,3.0,346.70,WAIT,0,346.70
11,1,3.0,366.70,WAIT,0,366.70
11,2,3.0,386.70,DISPATCH,2,383.50
11,3,3.0,406.70,DISPATCH,3,393.70
11,4,3.0,426.70,DISPATCH,4,405.10
11,5,3.0,446.70,DISPATCH,5,417.70
11,6,3.0,466.70,DISPATCH,6,431.50
11,7,3.0,486.70,DISPATCH,7,446.50
11,8,3.0,506.70,DISPATCH,8,462.70
11,9,3.0,526.70,DISPATCH,9,480.10
11,10,3.0,546.70,DISPATCH,10,498.70
11,11,3.0,566.70,DISPATCH,11,518.50
11,12,3.0,586.70,DISPATCH,11,538.50
11,13,3.0,606.70,DISPATCH,11,558.50
11,14,3.0,626.70,DISPATCH,11,578.50
11,15,3.0,646.70,DISPATCH,11,598.50
11,16,3.0,666.70,DISPATCH,11,618.50
11,17,3.0,686.70,DISPATCH,11,638.50
11,18,3.0,706.70,DISPATCH,11,658.50
11,19,3.0,726.70,DISPATCH,11,678.50
12,0,3.0,341.10,WAIT,0,341.10
12,1,3.0,361.10,WAIT,0,361.10
12,2,3.0,381.10,DISPATCH,2,375.50
12,3,3.0,401.10,DISPATCH,3,384.50
12,4,3.0,421.10,DISPATCH,4,394.70
12,5,3.0,441.10,DISPATCH,5,406.10
12,6,3.0,461.10,DISPATCH,6,418.70
12,7,3.0,481.10,DISPATCH,7,432.50
12,8,3.0,501.10,DISPATCH,8,447.50
12,9,3.0,521.10,DISPATCH,9,463.70
12,10,3.0,541.10,DISPATCH,10,481.10
12,11,3.0,561.10,DISPATCH,11,499.70
12,12,3.0,581.10,DISPATCH,12,519.50
12,13,3.0,601.10,DISPATCH,12,539.50
12,14,3.0,621.10,DISPATCH,12,559.50
12,15,3.0,641.10,DISPATCH,12,579.50
12,16,3.0,661.10,DISPATCH,12,599.50
12,17,3.0,681.10,DISPATCH,12,619.50
12,18,3.0,701.10,DISPATCH,12,639.50
12,19,3.0,721.10,DISPATCH,12,659.50
13,0,3.0,336.70,WAIT,0,336.70
13,1,3.0,356.70,WAIT,0,356.70
13,2,3.0,376.70,DISPATCH,2,368.70
13,3,3.0,396.70,DISPATCH,3,376.50
13,4,3.0,416.70,DISPATCH,4,385.50
13,5,3.0,436.70,DISPATCH,5,395.70
13,6,3.0,456.70,DISPATCH,6,407.10
13,7,3.0,476.70,DISPATCH,7,419.70
13,8,3.0,496.70,DISPATCH,8,433.50
13,9,3.0,516.70,DISPATCH,9,448.50
13,10,3.0,536.70,DISPATCH,10,464.70
13,11,3.0,556.70,DISPATCH,11,482.10
13,12,3.0,576.70,DISPATCH,12,500.70
13,13,3.0,596.70,DISPATCH,13,520.50
13,14,3.0,616.70,DISPATCH,13,540.50
13,15,3.0,636.70,DISPATCH,13,560.50
13,16,3.0,656.70,DISPATCH,13,580.50
13,17,3.0,676.70,DISPATCH,13,600.50
13,18,3.0,696.70,DISPATCH,13,620.50
13,19,3.0,716.70,DISPATCH,13,640.50
14,0,3.0,333.50,WAIT,0,333.50
14,1,3.0,353.50,WAIT,0,353.50
14,2,3.0,373.50,DISPATCH,2,363.10
14,3,3.0,393.50,DISPATCH,3,369.70
14,4,3.0,413.50,DISPATCH,4,377.50
14,5,3.0,433.50,DISPATCH,5,386.50
14,6,3.0,453.50,DISPATCH,6,396.70
14,7,3.0,473.50,DISPATCH,7,408.10
14,8,3.0,493.50,DISPATCH,8,420.70
14,9,3.0,513.50,DISPATCH,9,434.50
14,10,3.0,533.50,DISPATCH,10,449.50
14,11,3.0,553.50,DISPATCH,11,465.70
14,12,3.0,573.50,DISPATCH,12,483.10
14,13,3.0,593.50,DISPATCH,13,501.70
14,14,3.0,613.50,DISPATCH,14,521.50
14,15,3.0,633.50,DISPATCH,14,541.50
14,16,3.0,653.50,DISPATCH,14,561.50
14,17,3.0,673.50,DISPATCH,14,581.50
14,18,3.0,693.50,DISPATCH,14,601.50
14,19,3.0,713.50,DISPATCH,14,621.50
15,0,3.0,331.50,WAIT,0,331.50
15,1,3.0,351.50,WAIT,0,351.50
15,2,3.0,371.50,DISPATCH,2,358.70
15,3,3.0,391.50,DISPATCH,3,364.10
15,4,3.0,411.50,DISPATCH,4,370.70
15,5,3.0,431.50,DISPATCH,5,378.50
15,6,3.0,451.50,DISPATCH,6,387.50
15,7,3.0,471.50,DISPATCH,7,397.70
15,8,3.0,491.50,DISPATCH,8,409.10
15,9,3.0,511.50,DISPATCH,9,421.70
15,10,3.0,531.50,DISPATCH,10,435.50
15,11,3.0,551.50,DISPATCH,11,450.50
15,12,3.0,571.50,DISPATCH,12,466.70
15,13,3.0,591.50,DISPATCH,13,484.10
15,14,3.0,611.50,DISPATCH,14,502.70
15,15,3.0,631.50,DISPATCH,15,522.50
15,16,3.0,651.50,DISPATCH,15,542.50
15,17,3.0,671.50,DISPATCH,15,562.50
15,18,3.0,691.50,DISPATCH,15,582.50
15,19,3.0,711.50,DISPATCH,15,602.50
16,0,3.0,330.70,WAIT,0,330.70
16,1,3.0,350.70,WAIT,0,350.70
16,2,3.0,370.70,DISPATCH,2,355.50
16,3,3.0,390.70,DISPATCH,3,359.70
16,4,3.0,410.70,DISPATCH,4,365.10
16,5,3.0,430.70,DISPATCH,5,371.70
16,6,3.0,450.70,DISPATCH,6,379.50
16,7,3.0,470.70,DISPATCH,7,388.50
16,8,3.0,490.70,DISPATCH,8,398.70
16,9,3.0,510.70,DISPATCH,9,410.10
16,10,3.0,530.70,DISPATCH,10,422.70
16,11,3.0,550.70,DISPATCH,11,436.50
16,12,3.0,570.70,DISPATCH,12,451.50
16,13,3.0,590.70,DISPATCH,13,467.70
16,14,3.0,610.70,DISPATCH,14,485.10
16,15,3.0,630.70,DISPATCH,15,503.70
16,16,3.0,650.70,DISPATCH,16,523.50
16,17,3.0,670.70,DISPATCH,16,543.50
16,18,3.0,690.70,DISPATCH,16,563.50
16,19,3.0,710.70,DISPATCH,16,583.50
17,0,3.0,331.10,WAIT,0,331.10
17,1,3.0,351.10,WAIT,0,351.10
17,2,3.0,371.10,DISPATCH,2,353.50
17,3,3.0,391.10,DISPATCH,3,356.50
17,4,3.0,411.10,DISPATCH,4,360.70
17,5,3.0,431.10,DISPATCH,5,366.10
17,6,3.0,451.10,DISPATCH,6,372.70
17,7,3.0,471.10,DISPATCH,7,380.50
17,8,3.0,491.10,DISPATCH,8,389.50
17,9,3.0,511.10,DISPATCH,9,399.70
17,10,3.0,531.10,DISPATCH,10,411.10
17,11,3.0,551.10,DISPATCH,11,423.70
17,12,3.0,571.10,DISPATCH,12,437.50
17,13,3.0,591.10,DISPATCH,13,452.50
17,14,3.0,611.10,DISPATCH,14,468.70
17,15,3.0,631.10,DISPATCH,15,486.10
17,16,3.0,651.10,DISPATCH,16,504.70
17,17,3.0,671.10,DISPATCH,17,524.50
17,18,3.0,691.10,DISPATCH,17,544.50
17,19,3.0,711.10,DISPATCH,17,564.50
18,0,3.0,332.70,WAIT,0,332.70
18,1,3.0,352.70,DISPATCH,1,352.10
18,2,3.0,372.70,DISPATCH,2,352.70
18,3,3.0,392.70,DISPATCH,3,354.50
18,4,3.0,412.70,DISPATCH,4,357.50
18,5,3.0,432.70,DISPATCH,5,361.70
18,6,3.0,452.70,DISPATCH,6,367.10
18,7,3.0,472.70,DISPATCH,7,373.70
18,8,3.0,492.70,DISPATCH,8,381.50
18,9,3.0,512.70,DISPATCH,9,390.50
18,10,3.0,532.70,DISPATCH,10,400.70
18,11,3.0,552.70,DISPATCH,11,412.10
18,12,3.0,572.70,DISPATCH,12,424.70
18,13,3.0,592.70,DISPATCH,13,438.50
18,14,3.0,612.70,DISPATCH,14,453.50
18,15,3.0,632.70,DISPATCH,15,469.70
18,16,3.0,652.70,DISPATCH,16,487.10
18,17,3.0,672.70,DISPATCH,17,505.70
18,18,3.0,692.70,DISPATCH,18,525.50
18,19,3.0,712.70,DISPATCH,18,545.50
19,0,3.0,335.50,WAIT,0,335.50
19,1,3.0,355.50,DISPATCH,1,353.70
19,2,3.0,375.50,DISPATCH,2,353.10
19,3,3.0,395.50,DISPATCH,3,353.70
19,4,3.0,415.50,DISPATCH,4,355.50
19,5,3.0,435.50,DISPATCH,5,358.50
19,6,3.0,455.50,DISPATCH,6,362.70
19,7,3.0,475.50,DISPATCH,7,368.10
19,8,3.0,495.50,DISPATCH,8,374.70
19,9,3.0,515.50,DISPATCH,9,382.50
19,10,3.0,535.50,DISPATCH,10,391.50
19,11,3.0,555.50,DISPATCH,11,401.70
19,12,3.0,575.50,DISPATCH,12,413.10
19,13,3.0,595.50,DISPATCH,13,425.70
19,14,3.0,615.50,DISPATCH,14,439.50
19,15,3.0,635.50,DISPATCH,15,454.50
19,16,3.0,655.50,DISPATCH,16,470.70
19,17,3.0,675.50,DISPATCH,17,488.10
19,18,3.0,695.50,DISPATCH,18,506.70
19,19,3.0,715.50,DISPATCH,19,526.50
20,0,3.0,339.50,WAIT,0,339.50
20,1,3.0,359.50,DISPATCH,1,356.50
20,2,3.0,379.50,DISPATCH,2,354.70
20,3,3.0,399.50,DISPATCH,3,354.10
20,4,3.0,419.50,DISPATCH,4,354.70
20,5,3.0,439.50,DISPATCH,5,356.50
20,6,3.0,459.50,DISPATCH,6,359.50
20,7,3.0,479.50,DISPATCH,7,363.70
20,8,3.0,499.50,DISPATCH,8,369.10
20,9,3.0,519.50,DISPATCH,9,375.70
20,10,3.0,539.50,DISPATCH,10,383.50
20,11,3.0,559.50,DISPATCH,11,392.50
20,12,3.0,579.50,DISPATCH,12,402.70
20,13,3.0,599.50,DISPATCH,13,414.10
20,14,3.0,619.50,DISPATCH,14,426.70
20,15,3.0,639.50,DISPATCH,15,440.50
20,16,3.0,659.50,DISPATCH,16,455.50
20,17,3.0,679.50,DISPATCH,17,471.70
20,18,3.0,699.50,DISPATCH,18,489.10
20,19,3.0,719.50,DISPATCH,19,507.70
21,0,3.0,344.70,WAIT,0,344.70
21,1,3.0,364.70,DISPATCH,1,360.50
21,2,3.0,384.70,DISPATCH,2,357.50
21,3,3.0,404.70,DISPATCH,3,355.70
21,4,3.0,424.70,DISPATCH,4,355.10
21,5,3.0,444.70,DISPATCH,5,355.70
21,6,3.0,464.70,DISPATCH,6,357.50
21,7,3.0,484.70,DISPATCH,7,360.50
21,8,3.0,504.70,DISPATCH,8,364.70
21,9,3.0,524.70,DISPATCH,9,370.10
21,10,3.0,544.70,DISPATCH,10,376.70
21,11,3.0,564.70,DISPATCH,11,384.50
21,12,3.0,584.70,DISPATCH,12,393.50
21,13,3.0,604.70,DISPATCH,13,403.70
21,14,3.0,624.70,DISPATCH,14,415.10
21,15,3.0,644.70,DISPATCH,15,427.70
21,16,3.0,664.70,DISPATCH,16,441.50
21,17,3.0,684.70,DISPATCH,17,456.50
21,18,3.0,704.70,DISPATCH,18,472.70
21,19,3.0,724.70,DISPATCH,19,490.10
22,0,3.0,351.10,WAIT,0,351.10
22,1,3.0,371.10,DISPATCH,1,365.70
22,2,3.0,391.10,DISPATCH,2,361.50
22,3,3.0,411.10,DISPATCH,3,358.50
22,4,3.0,431.10,DISPATCH,4,356.70
22,5,3.0,451.10,DISPATCH,5,356.10
22,6,3.0,471.10,DISPATCH,6,356.70
22,7,3.0,491.10,DISPATCH,7,358.50
22,8,3.0,511.10,DISPATCH,8,361.50
22,9,3.0,531.10,DISPATCH,9,365.70
22,10,3.0,551.10,DISPATCH,10,371.10
22,11,3.0,571.10,DISPATCH,11,377.70
22,12,3.0,591.10,DISPATCH,12,385.50
22,13,3.0,611.10,DISPATCH,13,394.50
22,14,3.0,631.10,DISPATCH,14,404.70
22,15,3.0,651.10,DISPATCH,15,416.10
22,16,3.0,671.10,DISPATCH,16,428.70
22,17,3.0,691.10,DISPATCH,17,442.50
22,18,3.0,711.10,DISPATCH,18,457.50
22,19,3.0,731.10,DISPATCH,19,473.70
23,0,3.0,358.70,WAIT,0,358.70
23,1,3.0,378.70,DISPATCH,1,372.10
23,2,3.0,398.70,DISPATCH,2,366.70
23,3,3.0,418.70,DISPATCH,3,362.50
23,4,3.0,438.70,DISPATCH,4,359.50
23,5,3.0,458.70,DISPATCH,5,357.70
23,6,3.0,478.70,DISPATCH,6,357.10
23,7,3.0,498.70,DISPATCH,7,357.70
23,8,3.0,518.70,DISPATCH,8,359.50
23,9,3.0,538.70,DISPATCH,9,362.50
23,10,3.0,558.70,DISPATCH,10,366.70
23,11,3.0,578.70,DISPATCH,11,372.10
23,12,3.0,598.70,DISPATCH,12,378.70
23,13,3.0,618.70,DISPATCH,13,386.50
23,14,3.0,638.70,DISPATCH,14,395.50
23,15,3.0,658.70,DISPATCH,15,405.70
23,16,3.0,678.70,DISPATCH,16,417.10
23,17,3.0,698.70,DISPATCH,17,429.70
23,18,3.0,718.70,DISPATCH,18,443.50
23,19,3.0,738.70,DISPATCH,19,458.50
24,0,3.0,367.50,WAIT,0,367.50
24,1,3.0,387.50,DISPATCH,1,379.70
24,2,3.0,407.50,DISPATCH,2,373.10
24,3,3.0,427.50,DISPATCH,3,367.70
24,4,3.0,447.50,DISPATCH,4,363.50
24,5,3.0,467.50,DISPATCH,5,360.50
24,6,3.0,487.50,DISPATCH,6,358.70
24,7,3.0,507.50,DISPATCH,7,358.10
24,8,3.0,527.50,DISPATCH,8,358.70
24,9,3.0,547.50,DISPATCH,9,360.50
24,10,3.0,567.50,DISPATCH,10,363.50
24,11,3.0,587.50,DISPATCH,11,367.70
24,12,3.0,607.50,DISPATCH,12,373.10
24,13,3.0,627.50,DISPATCH,13,379.70
24,14,3.0,647.50,DISPATCH,14,387.50
24,15,3.0,667.50,DISPATCH,15,396.50
24,16,3.0,687.50,DISPATCH,16,406.70
24,17,3.0,707.50,DISPATCH,17,418.10
24,18,3.0,727.50,DISPATCH,18,430.70
24,19,3.0,747.50,DISPATCH,19,444.50
25,0,3.0,377.50,WAIT,0,377.50
25,1,3.0,397.50,DISPATCH,1,388.50
25,2,3.0,417.50,DISPATCH,2,380.70
25,3,3.0,437.50,DISPATCH,3,374.10
25,4,3.0,457.50,DISPATCH,4,368.70
25,5,3.0,477.50,DISPATCH,5,364.50
25,6,3.0,497.50,DISPATCH,6,361.50
25,7,3.0,517.50,DISPATCH,7,359.70
25,8,3.0,537.50,DISPATCH,8,359.10
25,9,3.0,557.50,DISPATCH,9,359.70
25,10,3.0,577.50,DISPATCH,10,361.50
25,11,3.0,597.50,DISPATCH,11,364.50
25,12,3.0,617.50,DISPATCH,12,368.70
25,13,3.0,637.50,DISPATCH,13,374.10
25,14,3.0,657.50,DISPATCH,14,380.70
25,15,3.0,677.50,DISPATCH,15,388.50
25,16,3.0,697.50,DISPATCH,16,397.50
25,17,3.0,717.50,DISPATCH,17,407.70
25,18,3.0,737.50,DISPATCH,18,419.10
25,19,3.0,757.50,DISPATCH,19,431.70
26,0,3.0,388.70,WAIT,0,388.70
26,1,3.0,408.70,DISPATCH,1,398.50
